3/14/2024, 9:13 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
5.494887	113.000000	110.788310	2.137129	113.000000	0.250000	1.000000	255.750000	0.000000
5.495387	113.000000	110.862871	2.061131	113.000000	0.250000	1.000000	255.750000	0.000000
5.495887	113.000000	110.938869	1.983946	113.000000	0.250000	1.000000	255.750000	0.000000
5.496387	113.000000	111.016054	1.906160	113.000000	0.250000	1.000000	255.750000	0.000000
5.496887	113.000000	111.093840	1.827912	113.000000	0.250000	1.000000	255.750000	0.000000
5.497387	113.000000	111.172088	1.748962	113.000000	0.250000	1.000000	255.750000	0.000000
5.497887	113.000000	111.251038	1.669119	113.000000	0.250000	1.000000	255.750000	0.000000
5.498387	113.000000	111.330881	1.588236	113.000000	0.250000	1.000000	255.750000	0.000000
5.498887	113.000000	111.411764	1.506207	113.000000	0.250000	1.000000	255.750000	0.000000
5.499388	113.000000	111.493793	1.423319	113.000000	0.250000	1.000000	255.750000	0.000000
5.499888	113.000000	111.576681	1.340188	113.000000	0.250000	1.000000	255.750000	0.000000
5.500388	113.000000	111.659812	1.256972	113.000000	0.250000	1.000000	255.750000	0.000000
5.500888	113.000000	111.743028	1.173443	113.000000	0.250000	1.000000	255.750000	0.000000
5.501388	113.000000	111.826557	1.089411	113.000000	0.250000	1.000000	255.750000	0.000000
5.501888	113.000000	111.910589	1.004728	113.000000	0.250000	1.000000	255.750000	0.000000
5.502388	113.000000	111.995272	0.919277	113.000000	0.250000	1.000000	255.750000	0.000000
5.502888	113.000000	112.080723	0.832974	113.000000	0.250000	1.000000	255.750000	0.000000
5.503388	113.000000	112.167026	0.745758	113.000000	0.250000	1.000000	255.750000	0.000000
5.503888	113.000000	112.254242	0.657592	113.000000	0.250000	1.000000	255.750000	0.000000
5.504388	113.000000	112.342408	0.568461	113.000000	0.250000	1.000000	255.750000	0.000000
5.504888	113.000000	112.431539	0.478363	113.000000	0.250000	1.000000	255.750000	0.000000
5.505388	113.000000	112.521637	0.387313	113.000000	0.250000	1.000000	255.750000	0.000000
5.505888	113.000000	112.612687	0.295698	113.000000	0.250000	1.000000	255.750000	0.000000
5.506388	113.000000	112.704302	0.204213	113.000000	0.250000	1.000000	255.750000	0.000000
5.506889	113.000000	112.795787	0.113076	113.000000	0.250000	1.000000	255.750000	0.000000
5.507389	113.000000	112.886924	0.021739	113.000000	0.250000	1.000000	255.750000	0.000000
5.507890	113.000000	112.978261	-0.070252	113.000000	0.250000	1.000000	-255.750000	0.000000
5.508390	113.000000	113.070252	-0.162546	113.000000	0.250000	1.000000	-255.750000	0.000000
5.508890	113.000000	113.162546	-0.255203	113.000000	0.250000	1.000000	-255.750000	0.000000
5.509390	113.000000	113.255203	-0.348997	113.000000	0.250000	1.000000	-255.750000	0.000000
5.509890	113.000000	113.348997	-0.444194	113.000000	0.250000	1.000000	-255.750000	0.000000
5.510390	113.000000	113.444194	-0.540272	113.000000	0.250000	1.000000	-255.750000	0.000000
5.510890	113.000000	113.540272	-0.636421	113.000000	0.250000	1.000000	-255.750000	0.000000
5.511390	113.000000	113.636421	-0.732324	113.000000	0.250000	1.000000	-255.750000	0.000000
5.512048	113.000000	113.732324	-0.828440	113.000000	0.250000	1.000000	-255.750000	0.000000
5.512548	113.000000	113.828440	-0.925518	113.000000	0.250000	1.000000	-255.750000	0.000000
5.513048	113.000000	113.925518	-1.023803	113.000000	0.250000	1.000000	-255.750000	0.000000
5.513548	113.000000	114.023803	-1.123125	113.000000	0.250000	1.000000	-255.750000	0.000000
5.514048	113.000000	114.123125	-1.223325	113.000000	0.250000	1.000000	-255.750000	0.000000
5.514548	113.000000	114.223325	-1.324257	113.000000	0.250000	1.000000	-255.750000	0.000000
5.515055	113.000000	114.324257	-1.425787	113.000000	0.250000	1.000000	-255.750000	0.000000
5.515555	113.000000	114.425787	-1.527798	113.000000	0.250000	1.000000	-255.750000	0.000000
5.516055	113.000000	114.527798	-1.630180	113.000000	0.250000	1.000000	-255.750000	0.000000
5.516555	113.000000	114.630180	-1.732840	113.000000	0.250000	1.000000	-255.750000	0.000000
5.517055	113.000000	114.732840	-1.835693	113.000000	0.250000	1.000000	-255.750000	0.000000
5.517556	113.000000	114.835693	-1.938666	113.000000	0.250000	1.000000	-255.750000	0.000000
5.518056	113.000000	114.938666	-2.041698	113.000000	0.250000	1.000000	-255.750000	0.000000
5.518556	113.000000	115.041698	-2.144734	113.000000	0.250000	1.000000	-255.750000	0.000000
5.519056	113.000000	115.144734	-2.247730	113.000000	0.250000	1.000000	-255.750000	0.000000
5.519556	113.000000	115.247730	-2.350649	113.000000	0.250000	1.000000	-255.750000	0.000000
5.520056	113.000000	115.350649	-2.453099	113.000000	0.250000	1.000000	-255.750000	0.000000
5.520556	113.000000	115.453099	-2.554397	113.000000	0.250000	1.000000	-255.750000	0.000000
5.521056	113.000000	115.554397	-2.654349	113.000000	0.250000	1.000000	-255.750000	0.000000
5.521556	113.000000	115.654349	-2.752812	113.000000	0.250000	1.000000	-255.750000	0.000000
5.522056	113.000000	115.752812	-2.849328	113.000000	0.250000	1.000000	-255.750000	0.000000
5.522556	113.000000	115.849328	-2.943902	113.000000	0.250000	1.000000	-255.750000	0.000000
5.523056	113.000000	115.943902	-3.036565	113.000000	0.250000	1.000000	-255.750000	0.000000
5.523556	113.000000	116.036565	-3.126650	113.000000	0.250000	1.000000	-255.750000	0.000000
5.524056	113.000000	116.126650	-3.213633	113.000000	0.250000	1.000000	-255.750000	0.000000
5.524557	113.000000	116.213633	-3.297483	113.000000	0.250000	1.000000	-255.750000	0.000000
5.525057	113.000000	116.297483	-3.378220	113.000000	0.250000	1.000000	-255.750000	0.000000
5.525557	113.000000	116.378220	-3.455906	113.000000	0.250000	1.000000	-255.750000	0.000000
5.526057	113.000000	116.455906	-3.530274	113.000000	0.250000	1.000000	-255.750000	0.000000
5.526557	113.000000	116.530274	-3.600786	113.000000	0.250000	1.000000	-255.750000	0.000000
5.527057	113.000000	116.600786	-3.667413	113.000000	0.250000	1.000000	-255.750000	0.000000
5.527557	113.000000	116.667413	-3.730544	113.000000	0.250000	1.000000	-255.750000	0.000000
5.528057	113.000000	116.730544	-3.790198	113.000000	0.250000	1.000000	-255.750000	0.000000
5.528557	113.000000	116.790198	-3.846075	113.000000	0.250000	1.000000	-255.750000	0.000000
5.529057	113.000000	116.846075	-3.897982	113.000000	0.250000	1.000000	-255.750000	0.000000
5.529557	113.000000	116.897982	-3.945812	113.000000	0.250000	1.000000	-255.750000	0.000000
5.530057	113.000000	116.945812	-3.989538	113.000000	0.250000	1.000000	-255.750000	0.000000
5.530557	113.000000	116.989538	-4.029193	113.000000	0.250000	1.000000	-255.750000	0.000000
5.531057	113.000000	117.029193	-4.064866	113.000000	0.250000	1.000000	-255.750000	0.000000
5.531557	113.000000	117.064866	-4.096688	113.000000	0.250000	1.000000	-255.750000	0.000000
5.532058	113.000000	117.096688	-4.124825	113.000000	0.250000	1.000000	-255.750000	0.000000
5.532558	113.000000	117.124825	-4.149471	113.000000	0.250000	1.000000	-255.750000	0.000000
5.533058	113.000000	117.149471	-4.170836	113.000000	0.250000	1.000000	-255.750000	0.000000
5.533558	113.000000	117.170836	-4.188782	113.000000	0.250000	1.000000	-255.750000	0.000000
5.534058	113.000000	117.188782	-4.202882	113.000000	0.250000	1.000000	-255.750000	0.000000
5.536649	113.000000	117.202882	-4.213197	113.000000	0.250000	1.000000	-255.750000	0.000000
5.537149	113.000000	117.213197	-4.220192	113.000000	0.250000	1.000000	-255.750000	0.000000
5.537666	113.000000	117.220192	-4.223944	113.000000	0.250000	1.000000	-255.750000	0.000000
5.538172	113.000000	117.223944	-4.224204	113.000000	0.250000	1.000000	-255.750000	0.000000
5.538672	113.000000	117.224204	-4.221173	113.000000	0.250000	1.000000	-255.750000	0.000000
5.539172	113.000000	117.221173	-4.215070	113.000000	0.250000	1.000000	-255.750000	0.000000
5.539672	113.000000	117.215070	-4.205758	113.000000	0.250000	1.000000	-255.750000	0.000000
5.540172	113.000000	117.205758	-4.193533	113.000000	0.250000	1.000000	-255.750000	0.000000
5.540672	113.000000	117.193533	-4.179046	113.000000	0.250000	1.000000	-255.750000	0.000000
5.541172	113.000000	117.179046	-4.162513	113.000000	0.250000	1.000000	-255.750000	0.000000
5.541672	113.000000	117.162513	-4.143421	113.000000	0.250000	1.000000	-255.750000	0.000000
5.542172	113.000000	117.143421	-4.121375	113.000000	0.250000	1.000000	-255.750000	0.000000
5.542672	113.000000	117.121375	-4.096815	113.000000	0.250000	1.000000	-255.750000	0.000000
5.543172	113.000000	117.096815	-4.070142	113.000000	0.250000	1.000000	-255.750000	0.000000
5.543672	113.000000	117.070142	-4.041364	113.000000	0.250000	1.000000	-255.750000	0.000000
5.544173	113.000000	117.041364	-4.010515	113.000000	0.250000	1.000000	-255.750000	0.000000
5.544673	113.000000	117.010515	-3.977656	113.000000	0.250000	1.000000	-255.750000	0.000000
5.545173	113.000000	116.977656	-3.942865	113.000000	0.250000	1.000000	-255.750000	0.000000
5.545673	113.000000	116.942865	-3.905512	113.000000	0.250000	1.000000	-255.750000	0.000000
5.546173	113.000000	116.905512	-3.864382	113.000000	0.250000	1.000000	-255.750000	0.000000
5.546673	113.000000	116.864382	-3.819238	113.000000	0.250000	1.000000	-255.750000	0.000000
5.547173	113.000000	116.819238	-3.770662	113.000000	0.250000	1.000000	-255.750000	0.000000
5.547673	113.000000	116.770662	-3.718831	113.000000	0.250000	1.000000	-255.750000	0.000000
5.548173	113.000000	116.718831	-3.663940	113.000000	0.250000	1.000000	-255.750000	0.000000
5.548673	113.000000	116.663940	-3.606556	113.000000	0.250000	1.000000	-255.750000	0.000000
5.549173	113.000000	116.606556	-3.546831	113.000000	0.250000	1.000000	-255.750000	0.000000
5.549673	113.000000	116.546831	-3.484925	113.000000	0.250000	1.000000	-255.750000	0.000000
5.550173	113.000000	116.484925	-3.421365	113.000000	0.250000	1.000000	-255.750000	0.000000
5.550673	113.000000	116.421365	-3.356255	113.000000	0.250000	1.000000	-255.750000	0.000000
5.551174	113.000000	116.356255	-3.289704	113.000000	0.250000	1.000000	-255.750000	0.000000
5.553665	113.000000	116.289704	-3.221462	113.000000	0.250000	1.000000	-255.750000	0.000000
5.554368	113.000000	116.221462	-3.149895	113.000000	0.250000	1.000000	-255.750000	0.000000
5.554868	113.000000	116.149895	-3.074047	113.000000	0.250000	1.000000	-255.750000	0.000000
5.555368	113.000000	116.074047	-2.994627	113.000000	0.250000	1.000000	-255.750000	0.000000
5.555868	113.000000	115.994627	-2.912280	113.000000	0.250000	1.000000	-255.750000	0.000000
5.556368	113.000000	115.912280	-2.827590	113.000000	0.250000	1.000000	-255.750000	0.000000
5.556868	113.000000	115.827590	-2.741440	113.000000	0.250000	1.000000	-255.750000	0.000000
5.557368	113.000000	115.741440	-2.654230	113.000000	0.250000	1.000000	-255.750000	0.000000
5.557869	113.000000	115.654230	-2.565947	113.000000	0.250000	1.000000	-255.750000	0.000000
5.558369	113.000000	115.565947	-2.476958	113.000000	0.250000	1.000000	-255.750000	0.000000
5.558881	113.000000	115.476958	-2.387581	113.000000	0.250000	1.000000	-255.750000	0.000000
5.559381	113.000000	115.387581	-2.297725	113.000000	0.250000	1.000000	-255.750000	0.000000
5.559881	113.000000	115.297725	-2.207684	113.000000	0.250000	1.000000	-255.750000	0.000000
5.560381	113.000000	115.207684	-2.117704	113.000000	0.250000	1.000000	-255.750000	0.000000
5.560881	113.000000	115.117704	-2.027632	113.000000	0.250000	1.000000	-255.750000	0.000000
5.561381	113.000000	115.027632	-1.937338	113.000000	0.250000	1.000000	-255.750000	0.000000
5.561881	113.000000	114.937338	-1.847080	113.000000	0.250000	1.000000	-255.750000	0.000000
5.562381	113.000000	114.847080	-1.757074	113.000000	0.250000	1.000000	-255.750000	0.000000
5.562881	113.000000	114.757074	-1.666771	113.000000	0.250000	1.000000	-255.750000	0.000000
5.563381	113.000000	114.666771	-1.575716	113.000000	0.250000	1.000000	-255.750000	0.000000
5.563881	113.000000	114.575716	-1.483904	113.000000	0.250000	1.000000	-255.750000	0.000000
5.564381	113.000000	114.483904	-1.391338	113.000000	0.250000	1.000000	-255.750000	0.000000
5.564881	113.000000	114.391338	-1.298395	113.000000	0.250000	1.000000	-255.750000	0.000000
5.565382	113.000000	114.298395	-1.205398	113.000000	0.250000	1.000000	-255.750000	0.000000
5.565882	113.000000	114.205398	-1.112253	113.000000	0.250000	1.000000	-255.750000	0.000000
5.566382	113.000000	114.112253	-1.018885	113.000000	0.250000	1.000000	-255.750000	0.000000
5.566882	113.000000	114.018885	-0.925235	113.000000	0.250000	1.000000	-255.750000	0.000000
5.567382	113.000000	113.925235	-0.831618	113.000000	0.250000	1.000000	-255.750000	0.000000
5.567882	113.000000	113.831618	-0.738299	113.000000	0.250000	1.000000	-255.750000	0.000000
5.568382	113.000000	113.738299	-0.645132	113.000000	0.250000	1.000000	-255.750000	0.000000
5.568882	113.000000	113.645132	-0.551632	113.000000	0.250000	1.000000	-255.750000	0.000000
5.570906	113.000000	113.551632	-0.457034	113.000000	0.250000	1.000000	-255.750000	0.000000
5.571406	113.000000	113.457034	-0.360715	113.000000	0.250000	1.000000	-255.750000	0.000000
5.571906	113.000000	113.360715	-0.262539	113.000000	0.250000	1.000000	-255.750000	0.000000
5.572406	113.000000	113.262539	-0.163144	113.000000	0.250000	1.000000	-255.750000	0.000000
5.572907	113.000000	113.163144	-0.063082	113.000000	0.250000	1.000000	-255.750000	0.000000
5.573407	113.000000	113.063082	0.037537	113.000000	0.250000	1.000000	255.750000	0.000000
5.573907	113.000000	112.962463	0.138613	113.000000	0.250000	1.000000	255.750000	0.000000
5.574407	113.000000	112.861387	0.240057	113.000000	0.250000	1.000000	255.750000	0.000000
5.574907	113.000000	112.759943	0.342151	113.000000	0.250000	1.000000	255.750000	0.000000
5.575407	113.000000	112.657849	0.445481	113.000000	0.250000	1.000000	255.750000	0.000000
5.575907	113.000000	112.554519	0.549799	113.000000	0.250000	1.000000	255.750000	0.000000
5.576407	113.000000	112.450201	0.654157	113.000000	0.250000	1.000000	255.750000	0.000000
5.576907	113.000000	112.345843	0.758486	113.000000	0.250000	1.000000	255.750000	0.000000
5.577407	113.000000	112.241514	0.863088	113.000000	0.250000	1.000000	255.750000	0.000000
5.577907	113.000000	112.136912	0.967492	113.000000	0.250000	1.000000	255.750000	0.000000
5.578407	113.000000	112.032508	1.071304	113.000000	0.250000	1.000000	255.750000	0.000000
5.578907	113.000000	111.928696	1.174926	113.000000	0.250000	1.000000	255.750000	0.000000
5.579407	113.000000	111.825074	1.279424	113.000000	0.250000	1.000000	255.750000	0.000000
5.579907	113.000000	111.720576	1.385676	113.000000	0.250000	1.000000	255.750000	0.000000
5.580408	113.000000	111.614324	1.493669	113.000000	0.250000	1.000000	255.750000	0.000000
5.580908	113.000000	111.506331	1.603003	113.000000	0.250000	1.000000	255.750000	0.000000
5.581408	113.000000	111.396997	1.713325	113.000000	0.250000	1.000000	255.750000	0.000000
5.581908	113.000000	111.286675	1.824686	113.000000	0.250000	1.000000	255.750000	0.000000
5.582408	113.000000	111.175314	1.937115	113.000000	0.250000	1.000000	255.750000	0.000000
5.582908	113.000000	111.062885	2.049896	113.000000	0.250000	1.000000	255.750000	0.000000
5.583408	113.000000	110.950104	2.162786	113.000000	0.250000	1.000000	255.750000	0.000000
5.583908	113.000000	110.837214	2.275943	113.000000	0.250000	1.000000	255.750000	0.000000
5.584408	113.000000	110.724057	2.388771	113.000000	0.250000	1.000000	255.750000	0.000000
5.584908	113.000000	110.611229	2.500775	113.000000	0.250000	1.000000	255.750000	0.000000
5.585408	113.000000	110.499225	2.611915	113.000000	0.250000	1.000000	255.750000	0.000000
5.585908	113.000000	110.388085	2.722172	113.000000	0.250000	1.000000	255.750000	0.000000
5.586408	113.000000	110.277828	2.831539	113.000000	0.250000	1.000000	255.750000	0.000000
5.587091	113.000000	110.168461	2.940027	113.000000	0.250000	1.000000	255.750000	0.000000
5.587591	113.000000	110.059973	3.047292	113.000000	0.250000	1.000000	255.750000	0.000000
5.588091	113.000000	109.952708	3.152344	113.000000	0.250000	1.000000	255.750000	0.000000
5.588591	113.000000	109.847656	3.254381	113.000000	0.250000	1.000000	255.750000	0.000000
5.589091	113.000000	109.745619	3.353504	113.000000	0.250000	1.000000	255.750000	0.000000
5.589591	113.000000	109.646496	3.449838	113.000000	0.250000	1.000000	255.750000	0.000000
5.590091	113.000000	109.550162	3.542802	113.000000	0.250000	1.000000	255.750000	0.000000
5.590591	113.000000	109.457198	3.631962	113.000000	0.250000	1.000000	255.750000	0.000000
5.591091	113.000000	109.368038	3.717369	113.000000	0.250000	1.000000	255.750000	0.000000
5.591592	113.000000	109.282631	3.799122	113.000000	0.250000	1.000000	255.750000	0.000000
5.592092	113.000000	109.200878	3.877355	113.000000	0.250000	1.000000	255.750000	0.000000
5.592592	113.000000	109.122645	3.951870	113.000000	0.250000	1.000000	255.750000	0.000000
5.593092	113.000000	109.048130	4.022193	113.000000	0.250000	1.000000	255.750000	0.000000
5.593592	113.000000	108.977807	4.087989	113.000000	0.250000	1.000000	255.750000	0.000000
5.594092	113.000000	108.912011	4.149040	113.000000	0.250000	1.000000	255.750000	0.000000
5.594592	113.000000	108.850960	4.205235	113.000000	0.250000	1.000000	255.750000	0.000000
5.595092	113.000000	108.794765	4.256551	113.000000	0.250000	1.000000	255.750000	0.000000
5.595592	113.000000	108.743449	4.303039	113.000000	0.250000	1.000000	255.750000	0.000000
5.596092	113.000000	108.696961	4.344811	113.000000	0.250000	1.000000	255.750000	0.000000
5.596592	113.000000	108.655189	4.382029	113.000000	0.250000	1.000000	255.750000	0.000000
5.597102	113.000000	108.617971	4.414897	113.000000	0.250000	1.000000	255.750000	0.000000
5.597602	113.000000	108.585103	4.443646	113.000000	0.250000	1.000000	255.750000	0.000000
5.598102	113.000000	108.556354	4.468531	113.000000	0.250000	1.000000	255.750000	0.000000
5.598602	113.000000	108.531469	4.489820	113.000000	0.250000	1.000000	255.750000	0.000000
5.599102	113.000000	108.510180	4.507790	113.000000	0.250000	1.000000	255.750000	0.000000
