3/14/2024, 4:32 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
12.656105	113.000000	112.900000	0.006544	113.000000	0.250000	1.000000	0.999607	1.000000
12.656605	113.000000	112.900000	0.006544	113.000000	0.250000	1.000000	0.999607	1.000000
12.657105	113.000000	112.900000	0.006542	113.000000	0.250000	1.000000	0.999607	1.000000
12.657605	113.000000	112.900000	0.006542	113.000000	0.250000	1.000000	0.999608	1.000000
12.658105	113.000000	112.900000	0.006541	113.000000	0.250000	1.000000	0.999607	1.000000
12.658605	113.000000	112.900000	0.006542	113.000000	0.250000	1.000000	0.999608	1.000000
12.659105	113.000000	112.900000	0.006541	113.000000	0.250000	1.000000	0.999607	1.000000
12.659605	113.000000	112.900000	0.006542	113.000000	0.250000	1.000000	0.999607	1.000000
12.660105	113.000000	112.900000	0.006543	113.000000	0.250000	1.000000	0.999608	1.000000
12.660605	113.000000	112.900000	0.006534	113.000000	0.250000	1.000000	0.999608	1.000000
12.661105	113.000000	112.900000	0.006533	113.000000	0.250000	1.000000	0.999608	1.000000
12.661605	113.000000	112.900000	0.006533	113.000000	0.250000	1.000000	0.999608	1.000000
12.662105	113.000000	112.900000	0.006533	113.000000	0.250000	1.000000	0.999608	1.000000
12.662605	113.000000	112.900000	0.006532	113.000000	0.250000	1.000000	0.999608	1.000000
12.663105	113.000000	112.900000	0.006532	113.000000	0.250000	1.000000	0.999608	1.000000
12.663605	113.000000	112.900000	0.006531	113.000000	0.250000	1.000000	0.999608	1.000000
12.665984	113.000000	112.900000	0.006531	113.000000	0.250000	1.000000	0.999572	1.000000
12.666484	113.000000	112.900000	0.007140	113.000000	0.250000	1.000000	0.999549	1.000000
12.666984	113.000000	112.900000	0.007523	113.000000	0.250000	1.000000	0.999534	1.000000
12.667484	113.000000	112.900000	0.007759	113.000000	0.250000	1.000000	0.999526	1.000000
12.667984	113.000000	112.900000	0.007896	113.000000	0.250000	1.000000	0.999522	1.000000
12.668484	113.000000	112.900000	0.007964	113.000000	0.250000	1.000000	0.999521	1.000000
12.668984	113.000000	112.900000	0.007982	113.000000	0.250000	1.000000	0.999522	1.000000
12.669484	113.000000	112.900000	0.007967	113.000000	0.250000	1.000000	0.999524	1.000000
12.669984	113.000000	112.900000	0.007928	113.000000	0.250000	1.000000	0.999527	1.000000
12.670484	113.000000	112.900000	0.007875	113.000000	0.250000	1.000000	0.999531	1.000000
12.670984	113.000000	112.900000	0.007814	113.000000	0.250000	1.000000	0.999535	1.000000
12.671484	113.000000	112.900000	0.007754	113.000000	0.250000	1.000000	0.999538	1.000000
12.671984	113.000000	112.900000	0.007701	113.000000	0.250000	1.000000	0.999540	1.000000
12.672484	113.000000	112.900000	0.007663	113.000000	0.250000	1.000000	0.999541	1.000000
12.672984	113.000000	112.900000	0.007647	113.000000	0.250000	1.000000	0.999540	1.000000
12.673484	113.000000	112.900000	0.007666	113.000000	0.250000	1.000000	0.999536	1.000000
12.673984	113.000000	112.900000	0.007734	113.000000	0.250000	1.000000	0.999528	1.000000
12.674484	113.000000	112.900000	0.007871	113.000000	0.250000	1.000000	0.999514	1.000000
12.674984	113.000000	112.900000	0.008106	113.000000	0.250000	1.000000	0.999491	1.000000
12.675484	113.000000	112.900000	0.008489	113.000000	0.250000	1.000000	0.999609	1.000000
12.675984	113.000000	112.900000	0.006518	113.000000	0.250000	1.000000	0.999609	1.000000
12.676484	113.000000	112.900000	0.006517	113.000000	0.250000	1.000000	0.999609	1.000000
12.676984	113.000000	112.900000	0.006517	113.000000	0.250000	1.000000	0.999609	1.000000
12.677485	113.000000	112.900000	0.006517	113.000000	0.250000	1.000000	0.999609	1.000000
12.677985	113.000000	112.900000	0.006517	113.000000	0.250000	1.000000	0.999609	1.000000
12.678485	113.000000	112.900000	0.006516	113.000000	0.250000	1.000000	0.999609	1.000000
12.678985	113.000000	112.900000	0.006516	113.000000	0.250000	1.000000	0.999609	1.000000
12.679485	113.000000	112.900000	0.006516	113.000000	0.250000	1.000000	0.999609	1.000000
12.679987	113.000000	112.900000	0.006515	113.000000	0.250000	1.000000	0.999609	1.000000
12.680487	113.000000	112.900000	0.006515	113.000000	0.250000	1.000000	0.999609	1.000000
12.680987	113.000000	112.900000	0.006515	113.000000	0.250000	1.000000	0.999609	1.000000
12.681487	113.000000	112.900000	0.006514	113.000000	0.250000	1.000000	0.999609	1.000000
12.681987	113.000000	112.900000	0.006514	113.000000	0.250000	1.000000	0.999609	1.000000
12.682487	113.000000	112.900000	0.006514	113.000000	0.250000	1.000000	0.999609	1.000000
12.682987	113.000000	112.900000	0.006514	113.000000	0.250000	1.000000	0.999609	1.000000
12.683487	113.000000	112.900000	0.006513	113.000000	0.250000	1.000000	0.999609	1.000000
12.683987	113.000000	112.900000	0.006513	113.000000	0.250000	1.000000	0.999609	1.000000
12.684487	113.000000	112.900000	0.006511	113.000000	0.250000	1.000000	0.999609	1.000000
12.684988	113.000000	112.900000	0.006511	113.000000	0.250000	1.000000	0.999609	1.000000
12.685488	113.000000	112.900000	0.006510	113.000000	0.250000	1.000000	0.999609	1.000000
12.685988	113.000000	112.900000	0.006510	113.000000	0.250000	1.000000	0.999609	1.000000
12.686488	113.000000	112.900000	0.006510	113.000000	0.250000	1.000000	0.999609	1.000000
12.686988	113.000000	112.900000	0.006509	113.000000	0.250000	1.000000	0.999609	1.000000
12.687488	113.000000	112.900000	0.006509	113.000000	0.250000	1.000000	0.999609	1.000000
12.687988	113.000000	112.900000	0.006509	113.000000	0.250000	1.000000	0.999610	1.000000
12.688488	113.000000	112.900000	0.006508	113.000000	0.250000	1.000000	0.999610	1.000000
12.688988	113.000000	112.900000	0.006508	113.000000	0.250000	1.000000	0.999610	1.000000
12.689488	113.000000	112.900000	0.006508	113.000000	0.250000	1.000000	0.999610	1.000000
12.689988	113.000000	112.900000	0.006505	113.000000	0.250000	1.000000	0.999610	1.000000
12.690488	113.000000	112.900000	0.006505	113.000000	0.250000	1.000000	0.999610	1.000000
12.690988	113.000000	112.900000	0.006504	113.000000	0.250000	1.000000	0.999610	1.000000
12.691488	113.000000	112.900000	0.006503	113.000000	0.250000	1.000000	0.999610	1.000000
12.691988	113.000000	112.900000	0.006504	113.000000	0.250000	1.000000	0.999610	1.000000
12.692488	113.000000	112.900000	0.006502	113.000000	0.250000	1.000000	0.999610	1.000000
12.692988	113.000000	112.900000	0.006501	113.000000	0.250000	1.000000	0.999610	1.000000
12.693488	113.000000	112.900000	0.006501	113.000000	0.250000	1.000000	0.999610	1.000000
12.693988	113.000000	112.900000	0.006502	113.000000	0.250000	1.000000	0.999610	1.000000
12.694488	113.000000	112.900000	0.006500	113.000000	0.250000	1.000000	0.999610	1.000000
12.694988	113.000000	112.900000	0.006499	113.000000	0.250000	1.000000	0.999610	1.000000
12.695488	113.000000	112.900000	0.006500	113.000000	0.250000	1.000000	0.999610	1.000000
12.695988	113.000000	112.900000	0.006499	113.000000	0.250000	1.000000	0.999610	1.000000
12.696488	113.000000	112.900000	0.006498	113.000000	0.250000	1.000000	0.999610	1.000000
12.696988	113.000000	112.900000	0.006499	113.000000	0.250000	1.000000	0.999610	1.000000
12.697489	113.000000	112.900000	0.006498	113.000000	0.250000	1.000000	0.999610	1.000000
12.697989	113.000000	112.900000	0.006496	113.000000	0.250000	1.000000	0.999610	1.000000
12.698489	113.000000	112.900000	0.006496	113.000000	0.250000	1.000000	0.999610	1.000000
12.698989	113.000000	112.900000	0.006496	113.000000	0.250000	1.000000	0.999610	1.000000
12.699489	113.000000	112.900000	0.006495	113.000000	0.250000	1.000000	0.999610	1.000000
12.700002	113.000000	112.900000	0.006495	113.000000	0.250000	1.000000	0.999610	1.000000
12.700502	113.000000	112.900000	0.006498	113.000000	0.250000	1.000000	0.999610	1.000000
12.702058	113.000000	112.900000	0.006500	113.000000	0.250000	1.000000	0.999592	1.000000
12.702577	113.000000	112.900000	0.006806	113.000000	0.250000	1.000000	0.999579	1.000000
12.703077	113.000000	112.900000	0.007023	113.000000	0.250000	1.000000	0.999570	1.000000
12.703577	113.000000	112.900000	0.007168	113.000000	0.250000	1.000000	0.999565	1.000000
12.704077	113.000000	112.900000	0.007257	113.000000	0.250000	1.000000	0.999562	1.000000
12.704577	113.000000	112.900000	0.007305	113.000000	0.250000	1.000000	0.999561	1.000000
12.705077	113.000000	112.900000	0.007323	113.000000	0.250000	1.000000	0.999561	1.000000
12.705577	113.000000	112.900000	0.007318	113.000000	0.250000	1.000000	0.999562	1.000000
12.706077	113.000000	112.900000	0.007297	113.000000	0.250000	1.000000	0.999564	1.000000
12.706577	113.000000	112.900000	0.007267	113.000000	0.250000	1.000000	0.999566	1.000000
12.707077	113.000000	112.900000	0.007231	113.000000	0.250000	1.000000	0.999568	1.000000
12.707577	113.000000	112.900000	0.007195	113.000000	0.250000	1.000000	0.999570	1.000000
12.708077	113.000000	112.900000	0.007165	113.000000	0.250000	1.000000	0.999571	1.000000
12.708577	113.000000	112.900000	0.007143	113.000000	0.250000	1.000000	0.999572	1.000000
12.709077	113.000000	112.900000	0.007138	113.000000	0.250000	1.000000	0.999571	1.000000
12.709577	113.000000	112.900000	0.007158	113.000000	0.250000	1.000000	0.999568	1.000000
12.710174	113.000000	112.900000	0.007207	113.000000	0.250000	1.000000	0.999561	1.000000
12.710674	113.000000	112.900000	0.007320	113.000000	0.250000	1.000000	0.999552	1.000000
12.711174	113.000000	112.900000	0.007466	113.000000	0.250000	1.000000	0.999538	1.000000
12.711674	113.000000	112.900000	0.007692	113.000000	0.250000	1.000000	0.999606	1.000000
12.712174	113.000000	112.900000	0.006569	113.000000	0.250000	1.000000	0.999607	1.000000
12.712674	113.000000	112.900000	0.006553	113.000000	0.250000	1.000000	0.999607	1.000000
12.713174	113.000000	112.900000	0.006555	113.000000	0.250000	1.000000	0.999607	1.000000
12.713674	113.000000	112.900000	0.006554	113.000000	0.250000	1.000000	0.999607	1.000000
12.714174	113.000000	112.900000	0.006553	113.000000	0.250000	1.000000	0.999607	1.000000
12.714674	113.000000	112.900000	0.006550	113.000000	0.250000	1.000000	0.999607	1.000000
12.715174	113.000000	112.900000	0.006546	113.000000	0.250000	1.000000	0.999607	1.000000
12.715674	113.000000	112.900000	0.006542	113.000000	0.250000	1.000000	0.999608	1.000000
12.716175	113.000000	112.900000	0.006539	113.000000	0.250000	1.000000	0.999608	1.000000
12.716675	113.000000	112.900000	0.006537	113.000000	0.250000	1.000000	0.999608	1.000000
12.717175	113.000000	112.900000	0.006537	113.000000	0.250000	1.000000	0.999608	1.000000
12.717675	113.000000	112.900000	0.006538	113.000000	0.250000	1.000000	0.999607	1.000000
12.718175	113.000000	112.900000	0.006545	113.000000	0.250000	1.000000	0.999607	1.000000
12.718675	113.000000	112.900000	0.006553	113.000000	0.250000	1.000000	0.999606	1.000000
12.719176	113.000000	112.900000	0.006566	113.000000	0.250000	1.000000	0.999605	1.000000
12.719676	113.000000	112.900000	0.006584	113.000000	0.250000	1.000000	0.999611	1.000000
12.720176	113.000000	112.900000	0.006476	113.000000	0.250000	1.000000	0.999611	1.000000
12.720676	113.000000	112.900000	0.006475	113.000000	0.250000	1.000000	0.999612	1.000000
12.721176	113.000000	112.900000	0.006475	113.000000	0.250000	1.000000	0.999612	1.000000
12.721676	113.000000	112.900000	0.006474	113.000000	0.250000	1.000000	0.999612	1.000000
12.722176	113.000000	112.900000	0.006473	113.000000	0.250000	1.000000	0.999612	1.000000
12.722676	113.000000	112.900000	0.006473	113.000000	0.250000	1.000000	0.999612	1.000000
12.723176	113.000000	112.900000	0.006471	113.000000	0.250000	1.000000	0.999612	1.000000
12.723676	113.000000	112.900000	0.006472	113.000000	0.250000	1.000000	0.999612	1.000000
12.724176	113.000000	112.900000	0.006471	113.000000	0.250000	1.000000	0.999612	1.000000
12.724676	113.000000	112.900000	0.006471	113.000000	0.250000	1.000000	0.999612	1.000000
12.725176	113.000000	112.900000	0.006471	113.000000	0.250000	1.000000	0.999612	1.000000
12.725676	113.000000	112.900000	0.006471	113.000000	0.250000	1.000000	0.999612	1.000000
12.726176	113.000000	112.900000	0.006469	113.000000	0.250000	1.000000	0.999612	1.000000
12.726676	113.000000	112.900000	0.006468	113.000000	0.250000	1.000000	0.999612	1.000000
12.727176	113.000000	112.900000	0.006468	113.000000	0.250000	1.000000	0.999612	1.000000
12.727676	113.000000	112.900000	0.006467	113.000000	0.250000	1.000000	0.999612	1.000000
12.728176	113.000000	112.900000	0.006467	113.000000	0.250000	1.000000	0.999612	1.000000
12.728676	113.000000	112.900000	0.006466	113.000000	0.250000	1.000000	0.999612	1.000000
12.729176	113.000000	112.900000	0.006466	113.000000	0.250000	1.000000	0.999612	1.000000
12.729676	113.000000	112.900000	0.006466	113.000000	0.250000	1.000000	0.999612	1.000000
12.730176	113.000000	112.900000	0.006464	113.000000	0.250000	1.000000	0.999612	1.000000
12.730676	113.000000	112.900000	0.006464	113.000000	0.250000	1.000000	0.999612	1.000000
12.731176	113.000000	112.900000	0.006464	113.000000	0.250000	1.000000	0.999612	1.000000
12.731677	113.000000	112.900000	0.006464	113.000000	0.250000	1.000000	0.999612	1.000000
12.732177	113.000000	112.900000	0.006462	113.000000	0.250000	1.000000	0.999612	1.000000
12.732677	113.000000	112.900000	0.006462	113.000000	0.250000	1.000000	0.999612	1.000000
12.733177	113.000000	112.900000	0.006462	113.000000	0.250000	1.000000	0.999612	1.000000
12.733677	113.000000	112.900000	0.006462	113.000000	0.250000	1.000000	0.999612	1.000000
12.735648	113.000000	112.900000	0.006461	113.000000	0.250000	1.000000	0.999586	1.000000
12.736148	113.000000	112.900000	0.006908	113.000000	0.250000	1.000000	0.999568	1.000000
12.736648	113.000000	112.900000	0.007203	113.000000	0.250000	1.000000	0.999556	1.000000
12.737148	113.000000	112.900000	0.007392	113.000000	0.250000	1.000000	0.999550	1.000000
12.737648	113.000000	112.900000	0.007504	113.000000	0.250000	1.000000	0.999546	1.000000
12.738148	113.000000	112.900000	0.007565	113.000000	0.250000	1.000000	0.999545	1.000000
12.738648	113.000000	112.900000	0.007583	113.000000	0.250000	1.000000	0.999546	1.000000
12.739148	113.000000	112.900000	0.007573	113.000000	0.250000	1.000000	0.999547	1.000000
12.739648	113.000000	112.900000	0.007544	113.000000	0.250000	1.000000	0.999550	1.000000
12.740148	113.000000	112.900000	0.007502	113.000000	0.250000	1.000000	0.999553	1.000000
12.740648	113.000000	112.900000	0.007454	113.000000	0.250000	1.000000	0.999556	1.000000
12.741148	113.000000	112.900000	0.007407	113.000000	0.250000	1.000000	0.999558	1.000000
12.741648	113.000000	112.900000	0.007366	113.000000	0.250000	1.000000	0.999560	1.000000
12.742148	113.000000	112.900000	0.007337	113.000000	0.250000	1.000000	0.999560	1.000000
12.742648	113.000000	112.900000	0.007327	113.000000	0.250000	1.000000	0.999559	1.000000
12.743148	113.000000	112.900000	0.007346	113.000000	0.250000	1.000000	0.999556	1.000000
12.743649	113.000000	112.900000	0.007404	113.000000	0.250000	1.000000	0.999549	1.000000
12.744149	113.000000	112.900000	0.007517	113.000000	0.250000	1.000000	0.999538	1.000000
12.744649	113.000000	112.900000	0.007707	113.000000	0.250000	1.000000	0.999520	1.000000
12.745149	113.000000	112.900000	0.008000	113.000000	0.250000	1.000000	0.999613	1.000000
12.745649	113.000000	112.900000	0.006449	113.000000	0.250000	1.000000	0.999613	1.000000
12.746149	113.000000	112.900000	0.006449	113.000000	0.250000	1.000000	0.999613	1.000000
12.746649	113.000000	112.900000	0.006449	113.000000	0.250000	1.000000	0.999613	1.000000
12.747149	113.000000	112.900000	0.006448	113.000000	0.250000	1.000000	0.999613	1.000000
12.747649	113.000000	112.900000	0.006447	113.000000	0.250000	1.000000	0.999613	1.000000
12.748149	113.000000	112.900000	0.006447	113.000000	0.250000	1.000000	0.999613	1.000000
12.748649	113.000000	112.900000	0.006446	113.000000	0.250000	1.000000	0.999613	1.000000
12.749149	113.000000	112.900000	0.006446	113.000000	0.250000	1.000000	0.999613	1.000000
12.749649	113.000000	112.900000	0.006445	113.000000	0.250000	1.000000	0.999613	1.000000
12.750149	113.000000	112.900000	0.006445	113.000000	0.250000	1.000000	0.999613	1.000000
12.750649	113.000000	112.900000	0.006444	113.000000	0.250000	1.000000	0.999613	1.000000
12.751149	113.000000	112.900000	0.006443	113.000000	0.250000	1.000000	0.999613	1.000000
12.751649	113.000000	112.900000	0.006443	113.000000	0.250000	1.000000	0.999613	1.000000
12.752149	113.000000	112.900000	0.006443	113.000000	0.250000	1.000000	0.999613	1.000000
12.752649	113.000000	112.900000	0.006442	113.000000	0.250000	1.000000	0.999613	1.000000
12.753149	113.000000	112.900000	0.006442	113.000000	0.250000	1.000000	0.999613	1.000000
12.753649	113.000000	112.900000	0.006442	113.000000	0.250000	1.000000	0.999614	1.000000
12.754149	113.000000	112.900000	0.006441	113.000000	0.250000	1.000000	0.999614	1.000000
12.754649	113.000000	112.900000	0.006441	113.000000	0.250000	1.000000	0.999614	1.000000
12.755149	113.000000	112.900000	0.006441	113.000000	0.250000	1.000000	0.999614	1.000000
12.755649	113.000000	112.900000	0.006439	113.000000	0.250000	1.000000	0.999614	1.000000
12.756150	113.000000	112.900000	0.006440	113.000000	0.250000	1.000000	0.999614	1.000000
12.756650	113.000000	112.900000	0.006439	113.000000	0.250000	1.000000	0.999614	1.000000
12.757150	113.000000	112.900000	0.006437	113.000000	0.250000	1.000000	0.999614	1.000000
12.757650	113.000000	112.900000	0.006439	113.000000	0.250000	1.000000	0.999614	1.000000
12.758150	113.000000	112.900000	0.006437	113.000000	0.250000	1.000000	0.999614	1.000000
12.758650	113.000000	112.900000	0.006437	113.000000	0.250000	1.000000	0.999614	1.000000
12.759150	113.000000	112.900000	0.006436	113.000000	0.250000	1.000000	0.999614	1.000000
12.759650	113.000000	112.900000	0.006435	113.000000	0.250000	1.000000	0.999614	1.000000
12.760150	113.000000	112.900000	0.006436	113.000000	0.250000	1.000000	0.999614	1.000000
12.760650	113.000000	112.900000	0.006435	113.000000	0.250000	1.000000	0.999614	1.000000
12.761150	113.000000	112.900000	0.006434	113.000000	0.250000	1.000000	0.999614	1.000000
12.761650	113.000000	112.900000	0.006433	113.000000	0.250000	1.000000	0.999614	1.000000
