3/14/2024, 9:26 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
4.830664	113.000000	108.021720	4.835182	113.000000	0.250000	1.000000	511.500000	0.000000
4.831164	113.000000	108.164818	4.690608	113.000000	0.250000	1.000000	511.500000	0.000000
4.831664	113.000000	108.309392	4.544720	113.000000	0.250000	1.000000	511.500000	0.000000
4.832165	113.000000	108.455280	4.397671	113.000000	0.250000	1.000000	511.500000	0.000000
4.832665	113.000000	108.602329	4.249247	113.000000	0.250000	1.000000	511.500000	0.000000
4.833165	113.000000	108.750753	4.098924	113.000000	0.250000	1.000000	511.500000	0.000000
4.833665	113.000000	108.901076	3.946654	113.000000	0.250000	1.000000	511.500000	0.000000
4.834165	113.000000	109.053346	3.792786	113.000000	0.250000	1.000000	511.500000	0.000000
4.834665	113.000000	109.207214	3.637637	113.000000	0.250000	1.000000	511.500000	0.000000
4.835165	113.000000	109.362363	3.481128	113.000000	0.250000	1.000000	511.500000	0.000000
4.835665	113.000000	109.518872	3.322849	113.000000	0.250000	1.000000	511.500000	0.000000
4.836165	113.000000	109.677151	3.162848	113.000000	0.250000	1.000000	511.500000	0.000000
4.836665	113.000000	109.837152	3.001550	113.000000	0.250000	1.000000	511.500000	0.000000
4.837165	113.000000	109.998450	2.838966	113.000000	0.250000	1.000000	511.500000	0.000000
4.837665	113.000000	110.161034	2.675127	113.000000	0.250000	1.000000	511.500000	0.000000
4.838165	113.000000	110.324873	2.510437	113.000000	0.250000	1.000000	511.500000	0.000000
4.838665	113.000000	110.489563	2.344886	113.000000	0.250000	1.000000	511.500000	0.000000
4.839166	113.000000	110.655114	2.178114	113.000000	0.250000	1.000000	511.500000	0.000000
4.839666	113.000000	110.821886	2.009840	113.000000	0.250000	1.000000	511.500000	0.000000
4.840166	113.000000	110.990160	1.840210	113.000000	0.250000	1.000000	511.500000	0.000000
4.840666	113.000000	111.159790	1.669367	113.000000	0.250000	1.000000	511.500000	0.000000
4.841166	113.000000	111.330633	1.497087	113.000000	0.250000	1.000000	511.500000	0.000000
4.841666	113.000000	111.502913	1.323563	113.000000	0.250000	1.000000	511.500000	0.000000
4.842166	113.000000	111.676437	1.148978	113.000000	0.250000	1.000000	511.500000	0.000000
4.842666	113.000000	111.851022	0.973135	113.000000	0.250000	1.000000	511.500000	0.000000
4.843166	113.000000	112.026865	0.795890	113.000000	0.250000	1.000000	511.500000	0.000000
4.843666	113.000000	112.204110	0.617141	113.000000	0.250000	1.000000	511.500000	0.000000
4.844166	113.000000	112.382859	0.436825	113.000000	0.250000	1.000000	511.500000	0.000000
4.844666	113.000000	112.563175	0.255274	113.000000	0.250000	1.000000	511.500000	0.000000
4.845167	113.000000	112.744726	0.073147	113.000000	0.250000	1.000000	511.500000	0.000000
4.845667	113.000000	112.926853	-0.109722	113.000000	0.250000	1.000000	-511.500000	0.000000
4.846167	113.000000	113.109722	-0.293822	113.000000	0.250000	1.000000	-511.500000	0.000000
4.846667	113.000000	113.293822	-0.479183	113.000000	0.250000	1.000000	-511.500000	0.000000
4.847168	113.000000	113.479183	-0.665812	113.000000	0.250000	1.000000	-511.500000	0.000000
4.847668	113.000000	113.665812	-0.853334	113.000000	0.250000	1.000000	-511.500000	0.000000
4.848168	113.000000	113.853334	-1.041422	113.000000	0.250000	1.000000	-511.500000	0.000000
4.848668	113.000000	114.041422	-1.230519	113.000000	0.250000	1.000000	-511.500000	0.000000
4.849168	113.000000	114.230519	-1.421342	113.000000	0.250000	1.000000	-511.500000	0.000000
4.849668	113.000000	114.421342	-1.613744	113.000000	0.250000	1.000000	-511.500000	0.000000
4.850168	113.000000	114.613744	-1.806854	113.000000	0.250000	1.000000	-511.500000	0.000000
4.850668	113.000000	114.806854	-2.000293	113.000000	0.250000	1.000000	-511.500000	0.000000
4.851168	113.000000	115.000293	-2.194103	113.000000	0.250000	1.000000	-511.500000	0.000000
4.851668	113.000000	115.194103	-2.388676	113.000000	0.250000	1.000000	-511.500000	0.000000
4.852168	113.000000	115.388676	-2.584690	113.000000	0.250000	1.000000	-511.500000	0.000000
4.852668	113.000000	115.584690	-2.781968	113.000000	0.250000	1.000000	-511.500000	0.000000
4.853168	113.000000	115.781968	-2.979983	113.000000	0.250000	1.000000	-511.500000	0.000000
4.853668	113.000000	115.979983	-3.179004	113.000000	0.250000	1.000000	-511.500000	0.000000
4.854169	113.000000	116.179004	-3.378882	113.000000	0.250000	1.000000	-511.500000	0.000000
4.854669	113.000000	116.378882	-3.579118	113.000000	0.250000	1.000000	-511.500000	0.000000
4.855169	113.000000	116.579118	-3.780011	113.000000	0.250000	1.000000	-511.500000	0.000000
4.855773	113.000000	116.780011	-3.981805	113.000000	0.250000	1.000000	-511.500000	0.000000
4.856273	113.000000	116.981805	-4.184325	113.000000	0.250000	1.000000	-511.500000	0.000000
4.856773	113.000000	117.184325	-4.387418	113.000000	0.250000	1.000000	-511.500000	0.000000
4.857273	113.000000	117.387418	-4.591308	113.000000	0.250000	1.000000	-511.500000	0.000000
4.857773	113.000000	117.591308	-4.796171	113.000000	0.250000	1.000000	-511.500000	0.000000
4.858273	113.000000	117.796171	-5.001415	113.000000	0.250000	1.000000	-511.500000	0.000000
4.858774	113.000000	118.001415	-5.206178	113.000000	0.250000	1.000000	-511.500000	0.000000
4.859274	113.000000	118.206178	-5.409746	113.000000	0.250000	1.000000	-511.500000	0.000000
4.859774	113.000000	118.409746	-5.611899	113.000000	0.250000	1.000000	-511.500000	0.000000
4.860274	113.000000	118.611899	-5.812474	113.000000	0.250000	1.000000	-511.500000	0.000000
4.860774	113.000000	118.812474	-6.010995	113.000000	0.250000	1.000000	-511.500000	0.000000
4.861274	113.000000	119.010995	-6.207094	113.000000	0.250000	1.000000	-511.500000	0.000000
4.861774	113.000000	119.207094	-6.400135	113.000000	0.250000	1.000000	-511.500000	0.000000
4.862274	113.000000	119.400135	-6.589268	113.000000	0.250000	1.000000	-511.500000	0.000000
4.862774	113.000000	119.589268	-6.774201	113.000000	0.250000	1.000000	-511.500000	0.000000
4.863274	113.000000	119.774201	-6.955111	113.000000	0.250000	1.000000	-511.500000	0.000000
4.863774	113.000000	119.955111	-7.131843	113.000000	0.250000	1.000000	-511.500000	0.000000
4.864274	113.000000	120.131843	-7.303966	113.000000	0.250000	1.000000	-511.500000	0.000000
4.864776	113.000000	120.303966	-7.471186	113.000000	0.250000	1.000000	-511.500000	0.000000
4.865276	113.000000	120.471186	-7.632964	113.000000	0.250000	1.000000	-511.500000	0.000000
4.865776	113.000000	120.632964	-7.788568	113.000000	0.250000	1.000000	-511.500000	0.000000
4.866276	113.000000	120.788568	-7.937836	113.000000	0.250000	1.000000	-511.500000	0.000000
4.866776	113.000000	120.937836	-8.080722	113.000000	0.250000	1.000000	-511.500000	0.000000
4.867276	113.000000	121.080722	-8.216920	113.000000	0.250000	1.000000	-511.500000	0.000000
4.867776	113.000000	121.216920	-8.346634	113.000000	0.250000	1.000000	-511.500000	0.000000
4.868276	113.000000	121.346634	-8.470125	113.000000	0.250000	1.000000	-511.500000	0.000000
4.868776	113.000000	121.470125	-8.586980	113.000000	0.250000	1.000000	-511.500000	0.000000
4.869277	113.000000	121.586980	-8.696950	113.000000	0.250000	1.000000	-511.500000	0.000000
4.869783	113.000000	121.696950	-8.800285	113.000000	0.250000	1.000000	-511.500000	0.000000
4.870283	113.000000	121.800285	-8.896933	113.000000	0.250000	1.000000	-511.500000	0.000000
4.870783	113.000000	121.896933	-8.986943	113.000000	0.250000	1.000000	-511.500000	0.000000
4.871283	113.000000	121.986943	-9.070816	113.000000	0.250000	1.000000	-511.500000	0.000000
4.871783	113.000000	122.070816	-9.148700	113.000000	0.250000	1.000000	-511.500000	0.000000
4.872283	113.000000	122.148700	-9.220441	113.000000	0.250000	1.000000	-511.500000	0.000000
4.872783	113.000000	122.220441	-9.285999	113.000000	0.250000	1.000000	-511.500000	0.000000
4.873283	113.000000	122.285999	-9.345433	113.000000	0.250000	1.000000	-511.500000	0.000000
4.873783	113.000000	122.345433	-9.398877	113.000000	0.250000	1.000000	-511.500000	0.000000
4.874283	113.000000	122.398877	-9.446533	113.000000	0.250000	1.000000	-511.500000	0.000000
4.874783	113.000000	122.446533	-9.488653	113.000000	0.250000	1.000000	-511.500000	0.000000
4.875284	113.000000	122.488653	-9.525529	113.000000	0.250000	1.000000	-511.500000	0.000000
4.875784	113.000000	122.525529	-9.557479	113.000000	0.250000	1.000000	-511.500000	0.000000
4.876284	113.000000	122.557479	-9.584481	113.000000	0.250000	1.000000	-511.500000	0.000000
4.876784	113.000000	122.584481	-9.606224	113.000000	0.250000	1.000000	-511.500000	0.000000
4.877284	113.000000	122.606224	-9.622889	113.000000	0.250000	1.000000	-511.500000	0.000000
4.877784	113.000000	122.622889	-9.634698	113.000000	0.250000	1.000000	-511.500000	0.000000
4.878284	113.000000	122.634698	-9.641546	113.000000	0.250000	1.000000	-511.500000	0.000000
4.878784	113.000000	122.641546	-9.643780	113.000000	0.250000	1.000000	-511.500000	0.000000
4.879284	113.000000	122.643780	-9.641757	113.000000	0.250000	1.000000	-511.500000	0.000000
4.879784	113.000000	122.641757	-9.635474	113.000000	0.250000	1.000000	-511.500000	0.000000
4.880284	113.000000	122.635474	-9.624992	113.000000	0.250000	1.000000	-511.500000	0.000000
4.880784	113.000000	122.624992	-9.610423	113.000000	0.250000	1.000000	-511.500000	0.000000
4.881284	113.000000	122.610423	-9.591917	113.000000	0.250000	1.000000	-511.500000	0.000000
4.881784	113.000000	122.591917	-9.569299	113.000000	0.250000	1.000000	-511.500000	0.000000
4.882284	113.000000	122.569299	-9.542478	113.000000	0.250000	1.000000	-511.500000	0.000000
4.882785	113.000000	122.542478	-9.511803	113.000000	0.250000	1.000000	-511.500000	0.000000
4.883285	113.000000	122.511803	-9.477621	113.000000	0.250000	1.000000	-511.500000	0.000000
4.883786	113.000000	122.477621	-9.440275	113.000000	0.250000	1.000000	-511.500000	0.000000
4.884286	113.000000	122.440275	-9.399372	113.000000	0.250000	1.000000	-511.500000	0.000000
4.884786	113.000000	122.399372	-9.354273	113.000000	0.250000	1.000000	-511.500000	0.000000
4.885286	113.000000	122.354273	-9.305590	113.000000	0.250000	1.000000	-511.500000	0.000000
4.885786	113.000000	122.305590	-9.253887	113.000000	0.250000	1.000000	-511.500000	0.000000
4.886286	113.000000	122.253887	-9.198957	113.000000	0.250000	1.000000	-511.500000	0.000000
4.886786	113.000000	122.198957	-9.141034	113.000000	0.250000	1.000000	-511.500000	0.000000
4.887286	113.000000	122.141034	-9.080358	113.000000	0.250000	1.000000	-511.500000	0.000000
4.887786	113.000000	122.080358	-9.016807	113.000000	0.250000	1.000000	-511.500000	0.000000
4.888286	113.000000	122.016807	-8.950323	113.000000	0.250000	1.000000	-511.500000	0.000000
4.888786	113.000000	121.950323	-8.880896	113.000000	0.250000	1.000000	-511.500000	0.000000
4.889286	113.000000	121.880896	-8.808563	113.000000	0.250000	1.000000	-511.500000	0.000000
4.889786	113.000000	121.808563	-8.733397	113.000000	0.250000	1.000000	-511.500000	0.000000
4.890287	113.000000	121.733397	-8.655498	113.000000	0.250000	1.000000	-511.500000	0.000000
4.890787	113.000000	121.655498	-8.574992	113.000000	0.250000	1.000000	-511.500000	0.000000
4.891287	113.000000	121.574992	-8.492021	113.000000	0.250000	1.000000	-511.500000	0.000000
4.891787	113.000000	121.492021	-8.406739	113.000000	0.250000	1.000000	-511.500000	0.000000
4.892287	113.000000	121.406739	-8.318948	113.000000	0.250000	1.000000	-511.500000	0.000000
4.892787	113.000000	121.318948	-8.228154	113.000000	0.250000	1.000000	-511.500000	0.000000
4.893287	113.000000	121.228154	-8.134351	113.000000	0.250000	1.000000	-511.500000	0.000000
4.893787	113.000000	121.134351	-8.037939	113.000000	0.250000	1.000000	-511.500000	0.000000
4.894287	113.000000	121.037939	-7.938929	113.000000	0.250000	1.000000	-511.500000	0.000000
4.894787	113.000000	120.938929	-7.837005	113.000000	0.250000	1.000000	-511.500000	0.000000
4.895287	113.000000	120.837005	-7.732308	113.000000	0.250000	1.000000	-511.500000	0.000000
4.895787	113.000000	120.732308	-7.624994	113.000000	0.250000	1.000000	-511.500000	0.000000
4.896287	113.000000	120.624994	-7.514871	113.000000	0.250000	1.000000	-511.500000	0.000000
4.896787	113.000000	120.514871	-7.402182	113.000000	0.250000	1.000000	-511.500000	0.000000
4.897287	113.000000	120.402182	-7.287165	113.000000	0.250000	1.000000	-511.500000	0.000000
4.897788	113.000000	120.287165	-7.169693	113.000000	0.250000	1.000000	-511.500000	0.000000
4.898288	113.000000	120.169693	-7.050057	113.000000	0.250000	1.000000	-511.500000	0.000000
4.898788	113.000000	120.050057	-6.928531	113.000000	0.250000	1.000000	-511.500000	0.000000
4.899288	113.000000	119.928531	-6.805010	113.000000	0.250000	1.000000	-511.500000	0.000000
4.899788	113.000000	119.805010	-6.679798	113.000000	0.250000	1.000000	-511.500000	0.000000
4.900288	113.000000	119.679798	-6.553174	113.000000	0.250000	1.000000	-511.500000	0.000000
4.900788	113.000000	119.553174	-6.425027	113.000000	0.250000	1.000000	-511.500000	0.000000
4.901288	113.000000	119.425027	-6.295291	113.000000	0.250000	1.000000	-511.500000	0.000000
4.901788	113.000000	119.295291	-6.163930	113.000000	0.250000	1.000000	-511.500000	0.000000
4.902288	113.000000	119.163930	-6.030938	113.000000	0.250000	1.000000	-511.500000	0.000000
4.902788	113.000000	119.030938	-5.895973	113.000000	0.250000	1.000000	-511.500000	0.000000
4.903288	113.000000	118.895973	-5.758776	113.000000	0.250000	1.000000	-511.500000	0.000000
4.903788	113.000000	118.758776	-5.619524	113.000000	0.250000	1.000000	-511.500000	0.000000
4.904288	113.000000	118.619524	-5.478397	113.000000	0.250000	1.000000	-511.500000	0.000000
4.904788	113.000000	118.478397	-5.335572	113.000000	0.250000	1.000000	-511.500000	0.000000
4.905289	113.000000	118.335572	-5.190858	113.000000	0.250000	1.000000	-511.500000	0.000000
4.905789	113.000000	118.190858	-5.044125	113.000000	0.250000	1.000000	-511.500000	0.000000
4.906289	113.000000	118.044125	-4.895654	113.000000	0.250000	1.000000	-511.500000	0.000000
4.906789	113.000000	117.895654	-4.745706	113.000000	0.250000	1.000000	-511.500000	0.000000
4.907289	113.000000	117.745706	-4.594520	113.000000	0.250000	1.000000	-511.500000	0.000000
4.907796	113.000000	117.594520	-4.441954	113.000000	0.250000	1.000000	-511.500000	0.000000
4.908296	113.000000	117.441954	-4.287906	113.000000	0.250000	1.000000	-511.500000	0.000000
4.908796	113.000000	117.287906	-4.132677	113.000000	0.250000	1.000000	-511.500000	0.000000
4.909296	113.000000	117.132677	-3.976173	113.000000	0.250000	1.000000	-511.500000	0.000000
4.909796	113.000000	116.976173	-3.817971	113.000000	0.250000	1.000000	-511.500000	0.000000
4.910296	113.000000	116.817971	-3.658104	113.000000	0.250000	1.000000	-511.500000	0.000000
4.910796	113.000000	116.658104	-3.496986	113.000000	0.250000	1.000000	-511.500000	0.000000
4.911296	113.000000	116.496986	-3.334620	113.000000	0.250000	1.000000	-511.500000	0.000000
4.911796	113.000000	116.334620	-3.170664	113.000000	0.250000	1.000000	-511.500000	0.000000
4.912296	113.000000	116.170664	-3.005217	113.000000	0.250000	1.000000	-511.500000	0.000000
4.912796	113.000000	116.005217	-2.838745	113.000000	0.250000	1.000000	-511.500000	0.000000
4.913296	113.000000	115.838745	-2.671292	113.000000	0.250000	1.000000	-511.500000	0.000000
4.913796	113.000000	115.671292	-2.502545	113.000000	0.250000	1.000000	-511.500000	0.000000
4.914297	113.000000	115.502545	-2.332264	113.000000	0.250000	1.000000	-511.500000	0.000000
4.914797	113.000000	115.332264	-2.160266	113.000000	0.250000	1.000000	-511.500000	0.000000
4.915297	113.000000	115.160266	-1.986426	113.000000	0.250000	1.000000	-511.500000	0.000000
4.915797	113.000000	114.986426	-1.811028	113.000000	0.250000	1.000000	-511.500000	0.000000
4.916297	113.000000	114.811028	-1.634692	113.000000	0.250000	1.000000	-511.500000	0.000000
4.916797	113.000000	114.634692	-1.457590	113.000000	0.250000	1.000000	-511.500000	0.000000
4.917297	113.000000	114.457590	-1.279517	113.000000	0.250000	1.000000	-511.500000	0.000000
4.917797	113.000000	114.279517	-1.100311	113.000000	0.250000	1.000000	-511.500000	0.000000
4.918297	113.000000	114.100311	-0.919857	113.000000	0.250000	1.000000	-511.500000	0.000000
4.918797	113.000000	113.919857	-0.738074	113.000000	0.250000	1.000000	-511.500000	0.000000
4.919297	113.000000	113.738074	-0.554916	113.000000	0.250000	1.000000	-511.500000	0.000000
4.919811	113.000000	113.554916	-0.370361	113.000000	0.250000	1.000000	-511.500000	0.000000
4.920312	113.000000	113.370361	-0.184413	113.000000	0.250000	1.000000	-511.500000	0.000000
4.920812	113.000000	113.184413	0.002903	113.000000	0.250000	1.000000	511.500000	0.000000
4.921312	113.000000	112.997097	0.191188	113.000000	0.250000	1.000000	511.500000	0.000000
4.921812	113.000000	112.808812	0.379728	113.000000	0.250000	1.000000	511.500000	0.000000
4.922312	113.000000	112.620272	0.568649	113.000000	0.250000	1.000000	511.500000	0.000000
4.922812	113.000000	112.431351	0.758773	113.000000	0.250000	1.000000	511.500000	0.000000
4.923312	113.000000	112.241227	0.950409	113.000000	0.250000	1.000000	511.500000	0.000000
4.923812	113.000000	112.049591	1.143432	113.000000	0.250000	1.000000	511.500000	0.000000
4.924312	113.000000	111.856568	1.337718	113.000000	0.250000	1.000000	511.500000	0.000000
4.924812	113.000000	111.662282	1.533144	113.000000	0.250000	1.000000	511.500000	0.000000
4.925324	113.000000	111.466856	1.729228	113.000000	0.250000	1.000000	511.500000	0.000000
4.925825	113.000000	111.270772	1.925557	113.000000	0.250000	1.000000	511.500000	0.000000
4.926325	113.000000	111.074443	2.122146	113.000000	0.250000	1.000000	511.500000	0.000000
4.926825	113.000000	110.877854	2.319000	113.000000	0.250000	1.000000	511.500000	0.000000
4.927325	113.000000	110.681000	2.516485	113.000000	0.250000	1.000000	511.500000	0.000000
4.927825	113.000000	110.483515	2.714897	113.000000	0.250000	1.000000	511.500000	0.000000
4.928325	113.000000	110.285103	2.914107	113.000000	0.250000	1.000000	511.500000	0.000000
