3/14/2024, 9:31 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
6.675889	-113.000000	-115.758872	2.317607	113.000000	0.250000	1.000000	1023.000000	0.000000
6.676389	-113.000000	-115.317607	1.875861	113.000000	0.250000	1.000000	1023.000000	0.000000
6.676889	-113.000000	-114.875861	1.433956	113.000000	0.250000	1.000000	1023.000000	0.000000
6.677389	-113.000000	-114.433956	0.992162	113.000000	0.250000	1.000000	1023.000000	0.000000
6.677889	-113.000000	-113.992162	0.549980	113.000000	0.250000	1.000000	1023.000000	0.000000
6.678389	-113.000000	-113.549980	0.107360	113.000000	0.250000	1.000000	1023.000000	0.000000
6.678889	-113.000000	-113.107360	-0.335371	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.679389	-113.000000	-112.664629	-0.778664	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.679889	-113.000000	-112.221336	-1.222522	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.680389	-113.000000	-111.777478	-1.666582	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.680889	-113.000000	-111.333418	-2.111259	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.681389	-113.000000	-110.888741	-2.556891	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.681890	-113.000000	-110.443109	-3.003024	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.682390	-113.000000	-109.996976	-3.448909	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.682890	-113.000000	-109.551091	-3.894644	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.683390	-113.000000	-109.105356	-4.341041	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.683890	-113.000000	-108.658959	-4.788045	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.684390	-113.000000	-108.211955	-5.235237	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.684890	-113.000000	-107.764763	-5.682627	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.685390	-113.000000	-107.317373	-6.130222	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.685890	-113.000000	-106.869778	-6.578022	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.686390	-113.000000	-106.421978	-7.026027	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.686890	-113.000000	-105.973973	-7.474593	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.687390	-113.000000	-105.525407	-7.924013	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.687890	-113.000000	-105.075987	-8.373793	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.688390	-113.000000	-104.626207	-8.823516	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.688891	-113.000000	-104.176484	-9.273558	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.689391	-113.000000	-103.726442	-9.724228	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.689891	-113.000000	-103.275772	-10.175052	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.690391	-113.000000	-102.824948	-10.625268	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.690891	-113.000000	-102.374732	-11.074973	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.691391	-113.000000	-101.925027	-11.524616	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.691891	-113.000000	-101.475384	-11.973851	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.692391	-113.000000	-101.026149	-12.422392	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.692891	-113.000000	-100.577608	-12.870373	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.693391	-113.000000	-100.129627	-13.317554	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.693891	-113.000000	-99.682446	-13.763742	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.694391	-113.000000	-99.236258	-14.209518	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.694891	-113.000000	-98.790482	-14.655008	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.695391	-113.000000	-98.344992	-15.099240	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.695891	-113.000000	-97.900760	-15.541414	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.696392	-113.000000	-97.458586	-15.981616	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.696892	-113.000000	-97.018384	-16.420311	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.697392	-113.000000	-96.579689	-16.857906	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.697892	-113.000000	-96.142094	-17.294399	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.698392	-113.000000	-95.705601	-17.729078	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.698892	-113.000000	-95.270922	-18.161374	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.699392	-113.000000	-94.838626	-18.591570	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.699892	-113.000000	-94.408430	-19.019931	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.700392	-113.000000	-93.980069	-19.446346	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.700892	-113.000000	-93.553654	-19.870750	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.701392	-113.000000	-93.129250	-20.293115	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.701892	-113.000000	-92.706885	-20.713450	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.702392	-113.000000	-92.286550	-21.132153	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.702892	-113.000000	-91.867847	-21.549581	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.703393	-113.000000	-91.450419	-21.965327	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.703893	-113.000000	-91.034673	-22.379074	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.704393	-113.000000	-90.620926	-22.790950	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.704893	-113.000000	-90.209050	-23.201085	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.705393	-113.000000	-89.798915	-23.609256	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.705893	-113.000000	-89.390744	-24.014938	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.706393	-113.000000	-88.985062	-24.418093	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.706893	-113.000000	-88.581907	-24.819087	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.707393	-113.000000	-88.180913	-25.218257	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.707893	-113.000000	-87.781743	-25.615911	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.708393	-113.000000	-87.384089	-26.012331	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.708893	-113.000000	-86.987669	-26.407408	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.709393	-113.000000	-86.592592	-26.800706	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.709893	-113.000000	-86.199294	-27.192251	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.710393	-113.000000	-85.807749	-27.582089	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.710894	-113.000000	-85.417911	-27.969557	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.711394	-113.000000	-85.030443	-28.354137	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.711894	-113.000000	-84.645863	-28.736161	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.712394	-113.000000	-84.263839	-29.116304	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.712894	-113.000000	-83.883696	-29.494799	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.713394	-113.000000	-83.505201	-29.871501	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.713894	-113.000000	-83.128499	-30.246678	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.714394	-113.000000	-82.753322	-30.620575	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.714894	-113.000000	-82.379425	-30.992692	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.715394	-113.000000	-82.007308	-31.362636	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.715894	-113.000000	-81.637364	-31.730835	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.716394	-113.000000	-81.269165	-32.097671	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.716894	-113.000000	-80.902329	-32.463122	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.717394	-113.000000	-80.536878	-32.827191	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.717894	-113.000000	-80.172809	-33.189535	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.718395	-113.000000	-79.810465	-33.549895	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.718895	-113.000000	-79.450105	-33.908443	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.719395	-113.000000	-79.091557	-34.264989	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.719895	-113.000000	-78.735011	-34.619402	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.720395	-113.000000	-78.380598	-34.972327	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.720895	-113.000000	-78.027673	-35.324327	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.721395	-113.000000	-77.675673	-35.674798	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.721895	-113.000000	-77.325202	-36.022896	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.722395	-113.000000	-76.977104	-36.369035	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.722895	-113.000000	-76.630965	-36.713953	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.723395	-113.000000	-76.286047	-37.057559	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.723895	-113.000000	-75.942441	-37.399797	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.724395	-113.000000	-75.600203	-37.741004	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.724895	-113.000000	-75.258996	-38.081111	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.725396	-113.000000	-74.918889	-38.419354	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.725896	-113.000000	-74.580646	-38.755122	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.726396	-113.000000	-74.244878	-39.089023	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.726896	-113.000000	-73.910977	-39.421594	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.727396	-113.000000	-73.578406	-39.752218	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.727896	-113.000000	-73.247782	-40.080406	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.728396	-113.000000	-72.919594	-40.406147	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.728896	-113.000000	-72.593853	-40.729465	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.729396	-113.000000	-72.270535	-41.050781	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.729896	-113.000000	-71.949219	-41.370472	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.730396	-113.000000	-71.629528	-41.688519	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.730896	-113.000000	-71.311481	-42.005289	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.731396	-113.000000	-70.994711	-42.320748	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.731896	-113.000000	-70.679252	-42.634524	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.732396	-113.000000	-70.365476	-42.947052	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.732897	-113.000000	-70.052948	-43.258355	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.733397	-113.000000	-69.741645	-43.567381	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.733897	-113.000000	-69.432619	-43.873647	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.734397	-113.000000	-69.126353	-44.177872	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.734897	-113.000000	-68.822128	-44.480691	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.735397	-113.000000	-68.519309	-44.781929	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.735897	-113.000000	-68.218071	-45.081464	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.736397	-113.000000	-67.918536	-45.379580	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.736897	-113.000000	-67.620420	-45.676172	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.737397	-113.000000	-67.323828	-45.971176	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.737897	-113.000000	-67.028824	-46.264561	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.738397	-113.000000	-66.735439	-46.555962	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.738897	-113.000000	-66.444038	-46.845465	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.739397	-113.000000	-66.154535	-47.133168	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.739898	-113.000000	-65.866832	-47.418818	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.740398	-113.000000	-65.581182	-47.702233	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.740898	-113.000000	-65.297767	-47.983293	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.741398	-113.000000	-65.016707	-48.262293	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.741898	-113.000000	-64.737707	-48.539873	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.742398	-113.000000	-64.460127	-48.816228	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.742898	-113.000000	-64.183772	-49.090812	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.743398	-113.000000	-63.909188	-49.363195	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.743898	-113.000000	-63.636805	-49.633774	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.744398	-113.000000	-63.366226	-49.902906	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.744898	-113.000000	-63.097094	-50.170551	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.745398	-113.000000	-62.829449	-50.436694	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.745898	-113.000000	-62.563306	-50.701346	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.746398	-113.000000	-62.298654	-50.964538	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.746898	-113.000000	-62.035462	-51.225953	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.747399	-113.000000	-61.774047	-51.485355	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.747899	-113.000000	-61.514645	-51.742934	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.748399	-113.000000	-61.257066	-51.998515	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.748899	-113.000000	-61.001485	-52.251981	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.749399	-113.000000	-60.748019	-52.503626	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.749899	-113.000000	-60.496374	-52.753360	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.750399	-113.000000	-60.246640	-53.000773	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.750899	-113.000000	-59.999227	-53.245920	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.751399	-113.000000	-59.754080	-53.489239	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.751899	-113.000000	-59.510761	-53.730763	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.752399	-113.000000	-59.269237	-53.970182	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.752899	-113.000000	-59.029818	-54.207630	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.753399	-113.000000	-58.792370	-54.443610	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.753899	-113.000000	-58.556390	-54.678202	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.754400	-113.000000	-58.321798	-54.911130	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.754900	-113.000000	-58.088870	-55.142190	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.755400	-113.000000	-57.857810	-55.371234	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.755900	-113.000000	-57.628766	-55.598170	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.756400	-113.000000	-57.401830	-55.822952	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.756900	-113.000000	-57.177048	-56.045570	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.757400	-113.000000	-56.954430	-56.266051	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.757900	-113.000000	-56.733949	-56.484444	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.758400	-113.000000	-56.515556	-56.700824	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.758900	-113.000000	-56.299176	-56.915280	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.759400	-113.000000	-56.084720	-57.127918	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.759900	-113.000000	-55.872082	-57.338849	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.760400	-113.000000	-55.661151	-57.548193	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.760900	-113.000000	-55.451807	-57.756073	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.761400	-113.000000	-55.243927	-57.962252	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.761901	-113.000000	-55.037748	-58.166192	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.762401	-113.000000	-54.833808	-58.367839	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.762901	-113.000000	-54.632161	-58.567180	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.763401	-113.000000	-54.432820	-58.764238	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.763901	-113.000000	-54.235762	-58.959427	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.764401	-113.000000	-54.040573	-59.152759	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.764901	-113.000000	-53.847241	-59.344271	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.765401	-113.000000	-53.655729	-59.534382	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.765901	-113.000000	-53.465618	-59.723101	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.766401	-113.000000	-53.276899	-59.910095	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.766901	-113.000000	-53.089905	-60.095107	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.767401	-113.000000	-52.904893	-60.277954	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.767901	-113.000000	-52.722046	-60.458874	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.768401	-113.000000	-52.541126	-60.638096	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.768902	-113.000000	-52.361904	-60.815471	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.769402	-113.000000	-52.184529	-60.990906	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.769902	-113.000000	-52.009094	-61.164346	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.770402	-113.000000	-51.835654	-61.336140	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.770902	-113.000000	-51.663860	-61.506602	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.771402	-113.000000	-51.493398	-61.675290	113.000000	0.250000	1.000000	-1023.000000	0.000000
6.771902	-113.000000	-51.324710	-61.841860	113.000000	0.250000	1.000000	-1023.000000	0.000000
